2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (5, '2023-06-17T10:29:29', 'update_notifiarr')
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|5: update_notifiarr migrated
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0034548s
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrating
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-06-17 10:29:29.1|Info|app_profiles|Starting migration of Main DB to 6
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|CreateTable AppSyncProfiles
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "AppSyncProfiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "EnableRss" INTEGER NOT NULL, "EnableInteractiveSearch" INTEGER NOT NULL, "EnableAutomaticSearch" INTEGER NOT NULL)
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.001518s
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex AppSyncProfiles (Name)
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_AppSyncProfiles_Name" ON "AppSyncProfiles" ("Name" ASC)
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008214s
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|=> 1.2E-06s
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers AppProfileId Int32
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "AppProfileId" INTEGER NOT NULL DEFAULT 1
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0018776s
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (6, '2023-06-17T10:29:29', 'app_profiles')
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrated
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0061654s
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrating
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-06-17 10:29:29.1|Info|history_failed|Starting migration of Main DB to 7
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable History
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|=> 1.6E-06s
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn History Successful Boolean
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "History" ADD COLUMN "Successful" INTEGER NOT NULL DEFAULT 1
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0011496s
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "History" SET "Successful" = (json_extract("History"."Data",'$.successful') == 'True' );
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "History" SET "Successful" = (json_extract("History"."Data",'$.successful') == 'True' );
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0012963s
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (7, '2023-06-17T10:29:29', 'history_failed')
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrated
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0061048s
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrating
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-06-17 10:29:29.1|Info|redacted_api|Starting migration of Main DB to 8
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0086852s
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (8, '2023-06-17T10:29:29', 'redacted_api')
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrated
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0145743s
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrating
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-06-17 10:29:29.1|Info|IndexerProxies|Starting migration of Main DB to 10
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerProxies
2023-06-17 10:29:29.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerProxies" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Settings" TEXT NOT NULL, "Implementation" TEXT NOT NULL, "ConfigContract" TEXT, "Tags" TEXT)
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0024163s
2023-06-17 10:29:29.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|=> 3.4E-06s
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers Tags String
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "Tags" TEXT
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0017256s
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (10, '2023-06-17T10:29:29', 'IndexerProxies')
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrated
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0059267s
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrating
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-06-17 10:29:29.2|Info|app_indexer_remote_name|Starting migration of Main DB to 11
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ApplicationIndexerMapping
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|=> 2.4E-06s
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn ApplicationIndexerMapping RemoteIndexerName String
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ApplicationIndexerMapping" ADD COLUMN "RemoteIndexerName" TEXT
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0086177s
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (11, '2023-06-17T10:29:29', 'app_indexer_remote_name')
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrated
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0126205s
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrating
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-06-17 10:29:29.2|Info|desi_gazelle_to_unit3d|Starting migration of Main DB to 13
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|UpdateData 
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Indexers" SET "ConfigContract" = 'Unit3dSettings', "Enable" = 1 WHERE "Implementation" = 'DesiTorrents'
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0136024s
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (13, '2023-06-17T10:29:29', 'desi_gazelle_to_unit3d')
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrated
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0205799s
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrating
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-06-17 10:29:29.2|Info|add_on_update_to_notifications|Starting migration of Main DB to 14
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Notifications
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|=> 3.3E-06s
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Notifications OnApplicationUpdate Boolean
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Notifications" ADD COLUMN "OnApplicationUpdate" INTEGER NOT NULL DEFAULT 0
2023-06-17 10:29:29.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0018405s
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (14, '2023-06-17T10:29:29', 'add_on_update_to_notifications')
2023-06-17 10:29:29.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrated
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0174259s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrating
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-06-17 10:29:29.3|Info|IndexerVersions|Starting migration of Main DB to 15
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerDefinitionVersions
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerDefinitionVersions" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "DefinitionId" TEXT NOT NULL, "File" TEXT NOT NULL, "Sha" TEXT, "LastUpdated" DATETIME)
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0059941s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerDefinitionVersions (DefinitionId)
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerDefinitionVersions_DefinitionId" ON "IndexerDefinitionVersions" ("DefinitionId" ASC)
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0018368s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerDefinitionVersions (File)
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerDefinitionVersions_File" ON "IndexerDefinitionVersions" ("File" ASC)
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0011069s
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (15, '2023-06-17T10:29:29', 'IndexerVersions')
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrated
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0098966s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrating
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-06-17 10:29:29.3|Info|cleanup_config|Starting migration of Main DB to 16
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Config" WHERE "Key" = 'movieinfolanguage'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0053034s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Config" WHERE "Key" = 'downloadclientworkingfolders'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007494s
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (16, '2023-06-17T10:29:29', 'cleanup_config')
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrated
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0033873s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|17: indexer_cleanup migrating
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-06-17 10:29:29.3|Info|indexer_cleanup|Starting migration of Main DB to 17
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Aither'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008835s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Anilibria'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006182s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'AnimeWorld'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006605s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'LatTeam'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008428s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Blutopia'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007609s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DanishBytes'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006933s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DesiTorrents'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006756s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DigitalCore'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007857s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'InternetArchive'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0011301s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Milkie'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007561s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'ShareIsland'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007785s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'SuperBits'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007658s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'ThePirateBay'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007739s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'TorrentLeech'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006706s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'TorrentSeeds'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0010079s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'YTS'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006448s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|UpdateData 
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Indexers" SET "ConfigContract" = 'NoAuthTorrentBaseSettings' WHERE "Implementation" = 'Animedia'
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0123584s
2023-06-17 10:29:29.3|Info|FluentMigrator.Runner.MigrationRunner|UpdateData 
2023-06-17 10:29:29.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Indexers" SET "ConfigContract" = 'NoAuthTorrentBaseSettings' WHERE "Implementation" = 'Shizaproject'
